"signature"	"gene"	"PageRank"	"PPI_cat"	"EigenCentrality"	"p.PageRank"	"rank_by_p.PR"	"rank_by_PR"	"annd"	"p.annd"	"strength"	"rank_by_strength"	"normalized.strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"rank_by_p.ANND"
"HiG_presomiticMesoderm.b"	"Lmo4"	0.000794361384743577	"HiG"	0.00127598034338155	0.227	87.5	351	30.0739110876138	0	0.0747066854748455	378	0.000181768091179673	378	383	205
"HiG_presomiticMesoderm.b"	"Lpar6"	0.000426975527103829	"HiG"	0.000880927428487056	0.391	231	401	33.4897533218255	0	0.01753540171979	401	4.2665210997056e-05	401	376	205
"HiG_presomiticMesoderm.b"	"Lrrc42"	0.000531370527937505	"HiG"	0.00145745797724414	0.359	211	388	52.8962760655931	0	0.0424597532987629	390	0.000103308402186771	390	317	205
"HiG_presomiticMesoderm.b"	"Lsm2"	0.00230713723407463	"HiG"	0.14036430801712	0.745	356	151	71.5894669155615	0	0.757653208923143	126	0.0018434384645332	126	190	205
"HiG_presomiticMesoderm.b"	"Lsr"	0.000634457714826862	"HiG"	0.00281483379682035	0.239	108	381	47.7516856168187	0	0.0751099354979071	377	0.000182749234788095	377	342	205
"HiG_presomiticMesoderm.b"	"Luc7l3"	0.00182202234541548	"HiG"	0.0780272362180146	0.667	328.5	205	54.1623933855053	0	0.529262466480028	184	0.00128774322744532	184	313	205
"HiG_presomiticMesoderm.b"	"Luzp1"	0.000529713831563432	"HiG"	0.00124848174359405	0.546	290	389	24.806615407602	0	0.0313697000424791	394	7.63253042396085e-05	394	394	205
"HiG_presomiticMesoderm.b"	"Ly6e"	0.000436059426605862	"HiG"	0.00652290890430004	0.306	178	400	187.10929087062	0	0.0231809177815241	398	5.64012598090611e-05	398	1	205
"HiG_presomiticMesoderm.b"	"Lyar"	0.00452050337483127	"HiG"	0.365935776612767	0.769	370	51	72.8552080024722	0	1.71257879080582	43	0.00416685837179033	43	176	205
"HiG_presomiticMesoderm.b"	"Macroh2a1"	0.00174846438808757	"HiG"	0.0456579271305305	0.476	261	213	79.1181854047205	0	0.427882833152406	218	0.00104107745292556	218	109	205
"HiG_presomiticMesoderm.b"	"Macroh2a2"	0.00144895522651734	"HiG"	0.0507040159653011	0.567	293	246	79.4350147598889	0	0.391522597450541	230	0.000952609726157034	230	106	205
"HiG_presomiticMesoderm.b"	"Maged1"	0.00171468579577953	"HiG"	0.0174320339302626	0.195	32.5	217	44.549666631469	0	0.351971491388456	239	0.000856378324546121	239	351	205
"HiG_presomiticMesoderm.b"	"Maged2"	0.00129723700059316	"HiG"	0.0183316484608141	0.217	68.5	267	43.7948020062641	0	0.218499884205153	294	0.000531629888577015	294	353	205
"HiG_presomiticMesoderm.b"	"Map1b"	0.00239354202620344	"HiG"	0.0742551753686786	0.222	80.5	147	90.2123688327064	0	0.65963659619152	145	0.00160495522187718	145	35	205
"HiG_presomiticMesoderm.b"	"Mapk3"	0.0053746538232873	"HiG"	0.153483837535495	0.211	57.5	33	69.1826192999579	0	1.65298831384605	45	0.00402186937675437	45	213	205
"HiG_presomiticMesoderm.b"	"Mapre2"	0.000719419927484686	"HiG"	0.0101623321810768	0.335	197	363	75.1075935917005	0	0.115399379072459	355	0.000280777078035179	355	149	205
"HiG_presomiticMesoderm.b"	"Marcks"	0.00241484108498858	"HiG"	0.0545026018313242	0.247	118	145	72.7905087925932	0	0.646937759569547	148	0.00157405780917165	148	177	205
"HiG_presomiticMesoderm.b"	"Marcksl1"	0.000836957846542572	"HiG"	0.00654433928713014	0.289	164.5	342	57.3900596974199	0	0.144944113912588	334	0.0003526620776462	334	297	205
"HiG_presomiticMesoderm.b"	"Mat2a"	0.00270558158751199	"HiG"	0.179527401637572	0.705	347.5	122	85.4929310096594	0	0.887504880763889	106	0.0021593792719316	106	63	205
"HiG_presomiticMesoderm.b"	"Mcm5"	0.00438316828684767	"HiG"	0.184150315874502	0.615	303	56	71.7618597774476	0	1.50151667308012	51	0.00365332523863776	51	188	205
"HiG_presomiticMesoderm.b"	"Mcm7"	0.00476896463603966	"HiG"	0.256449423417405	0.57	294	48	73.7653943239142	0	1.63507051777238	46	0.00397827376586954	46	163	205
"HiG_presomiticMesoderm.b"	"Mdk"	0.00629386491300091	"HiG"	0.251286646213377	0.259	135.5	24	82.7079749888234	0	2.03872006025508	28	0.00496038944100994	28	81	205
"HiG_presomiticMesoderm.b"	"Meis2"	0.00227720295649364	"HiG"	0.0119319186727387	0.238	104	156	35.0462464926072	0	0.567506471919872	169	0.00138079433557147	169	373	205
"HiG_presomiticMesoderm.b"	"Meox1"	0.00227025448575222	"HiG"	0.0118500359403445	0.247	118	158	30.7810156649719	0	0.570043192436215	167	0.00138696640495429	167	380	205
"HiG_presomiticMesoderm.b"	"Mest"	0.00156299955676951	"HiG"	0.0148130856215947	0.233	95	233	49.2245188749873	0	0.322746462410463	249	0.000785271198078984	249	336	205
"HiG_presomiticMesoderm.b"	"Mex3a"	0.000827832712446297	"HiG"	0.00495312788629396	0.296	172.5	346	45.6231535957838	0	0.130037886224087	345	0.000316393883756904	345	347	205
"HiG_presomiticMesoderm.b"	"Mfap2"	0.000990298569037361	"HiG"	0.00310605487717162	0.181	21	319	33.7461435166617	0	0.15281576238137	326	0.000371814507010632	326	374	205
"HiG_presomiticMesoderm.b"	"Mif"	0.00433280120410183	"HiG"	0.246325579942952	0.539	288	58	90.5013790519736	0	1.47766899137711	54	0.00359530168218275	54	34	205
"HiG_presomiticMesoderm.b"	"Mkrn1"	0.000757311908567493	"HiG"	0.0152680892645952	0.379	222	356	84.5953094238491	0	0.123288493746663	350	0.000299972004249789	350	69	205
"HiG_presomiticMesoderm.b"	"Mns1"	0.000513911108017371	"HiG"	0.00275647536305389	0.296	172.5	392	59.5689864029031	0	0.0463981158278773	389	0.000112890792768558	389	284	205
"HiG_presomiticMesoderm.b"	"Mogat2"	0.000460843055754923	"HiG"	0.000821666457549885	0.287	163	397	40.3412608000165	0	0.0271910226016529	396	6.61582058434378e-05	396	361	205
"HiG_presomiticMesoderm.b"	"Mpp6"	0.000485262936264004	"HiG"	0.00476342725102455	0.382	224	396	85.412787574607	0	0.0384926761252121	393	9.36561462900539e-05	393	65	205
"HiG_presomiticMesoderm.b"	"Mpzl1"	0.000491802908098754	"HiG"	0.000310764581084553	0.196	34.5	395	17.3277317204836	0	0.0172345336060227	402	4.19331717908096e-05	402	399	205
"HiG_presomiticMesoderm.b"	"Mrpl12"	0.00485861655192028	"HiG"	0.305889910766674	0.67	333	44	76.2878037356748	0	1.61398068173414	47	0.00392696029619012	47	139	205
"HiG_presomiticMesoderm.b"	"Mrpl15"	0.00186733859806694	"HiG"	0.103925406171569	0.67	333	192	62.278408431907	0	0.563879999096778	172	0.00137197080072209	172	269	205
"HiG_presomiticMesoderm.b"	"Mrpl42"	0.00114756827922613	"HiG"	0.0377408992121465	0.672	336	290	65.6705925594563	0	0.279460605780128	263	0.0006799528121171	263	247	205
"HiG_presomiticMesoderm.b"	"Msx1"	0.00478503336106588	"HiG"	0.0675548572134199	0.195	32.5	46	59.9598867864832	0	1.31804019008605	67	0.00320691043816558	67	283	205
"HiG_presomiticMesoderm.b"	"Mtap"	0.00168527306949816	"HiG"	0.104992586857254	0.829	394	222	87.3292494971084	0	0.527286471187342	185	0.00128293545301056	185	54	205
"HiG_presomiticMesoderm.b"	"Mtch1"	0.00113767389441557	"HiG"	0.0273604663117014	0.399	234	292	55.6886941575336	0	0.236940342359644	284	0.000576497183356799	284	309	205
"HiG_presomiticMesoderm.b"	"Mycn"	0.00229291818019379	"HiG"	0.0766042405903392	0.251	122.5	152	90.9787036052753	0	0.636908265762193	151	0.00154965514783988	151	32	205
"HiG_presomiticMesoderm.b"	"Myl12b"	0.00177112681608801	"HiG"	0.042731733295539	0.211	57.5	211	87.3335803008572	0	0.436334533091804	210	0.00106164119973675	210	52	205
"HiG_presomiticMesoderm.b"	"Nasp"	0.0043998877959817	"HiG"	0.266693090654815	0.658	323.5	55	72.5379989200204	0	1.51764194593474	50	0.00369255947915996	50	180	205
"HiG_presomiticMesoderm.b"	"Ncl"	0.0100162448024134	"HiG"	0.881029201171381	0.716	349	7	85.3123830814567	0	3.88803391490127	5	0.00945993653260649	5	66	205
"HiG_presomiticMesoderm.b"	"Ndn"	0.0029050122282912	"HiG"	0.0245308961664252	0.18	19.5	113	43.7866726891625	0	0.635184255818739	152	0.00154546047644462	152	354	205
"HiG_presomiticMesoderm.b"	"Ndufaf4"	0.000828407818255944	"HiG"	0.0196911414106895	0.669	330.5	345	51.1830353952301	0	0.157890592250041	324	0.000384162024939272	324	326	205
"HiG_presomiticMesoderm.b"	"Nedd4"	0.00209349245850157	"HiG"	0.0464747779869801	0.18	19.5	172	88.8350077259919	0	0.44086573689506	206	0.00107266602650866	206	42	205
"HiG_presomiticMesoderm.b"	"Nhp2"	0.00795673780184945	"HiG"	0.624204478782909	0.79	377	12	69.891849028674	0	3.12892647813771	11	0.00761295980082169	11	208	205
"HiG_presomiticMesoderm.b"	"Nip7"	0.00333173085516976	"HiG"	0.243979606673318	0.747	358	89	69.8298185900466	0	1.25046280564245	78	0.00304248857820547	78	209	205
"HiG_presomiticMesoderm.b"	"Nipsnap1"	0.000856489087408686	"HiG"	0.0162795368109166	0.381	223	335	58.0686205975202	0	0.139931194583294	340	0.000340465193633319	340	293	205
"HiG_presomiticMesoderm.b"	"Nkd1"	0.00160316837327909	"HiG"	0.0184216501904265	0.244	112.5	229	55.7705287240379	0	0.393762871422566	228	0.000958060514410137	228	308	205
"HiG_presomiticMesoderm.b"	"Nmd3"	0.00340652971058886	"HiG"	0.385649763839238	0.882	409	80	76.8734493104829	0	1.37091489826102	59	0.00333555936316549	59	135	205
"HiG_presomiticMesoderm.b"	"Nmral1"	0.000779845963671516	"HiG"	0.0195388253478715	0.606	298	352	74.1839371140059	0	0.155362471639581	325	0.000378010879901657	325	158	205
"HiG_presomiticMesoderm.b"	"Nnat"	0.00169349390427196	"HiG"	0.00577937542222204	0.223	82	220	29.2797169377136	0	0.315067690675261	253	0.000766588055170951	253	387	205
"HiG_presomiticMesoderm.b"	"Nolc1"	0.00337830191809195	"HiG"	0.341170028842533	0.836	397	85	78.9216292292069	0	1.31088421498585	70	0.00318949930653491	70	111	205
"HiG_presomiticMesoderm.b"	"Nop10"	0.00309851708882643	"HiG"	0.264866332809349	0.812	387	102	74.8273794071548	0	1.16470036515287	84	0.00283382083978801	84	152	205
"HiG_presomiticMesoderm.b"	"Nop56"	0.00693224147559555	"HiG"	0.657144454722658	0.799	382	18	78.2715117389913	0	2.80733783200598	15	0.00683050567398048	15	119	205
"HiG_presomiticMesoderm.b"	"Nop58"	0.00974513206677991	"HiG"	1	0.847	401.5	8	78.6225302603458	0	4.07136800967191	4	0.00990600488971267	4	116	205
"HiG_presomiticMesoderm.b"	"Npm1"	0.0111479456295645	"HiG"	0.893949448429806	0.764	367	4	81.2126504266726	0	4.39145417040204	2	0.0106848033343115	2	95	205
"HiG_presomiticMesoderm.b"	"Nr6a1"	0.00103964106757854	"HiG"	0.0228169715175444	0.28	155.5	309	82.4985535583422	0	0.208124482568935	302	0.000506385602357506	302	84	205
"HiG_presomiticMesoderm.b"	"Nsun2"	0.00324554385718502	"HiG"	0.31860872431573	0.83	395	93	75.0260307520876	0	1.26864176907789	74	0.00308671963279292	74	150	205
"HiG_presomiticMesoderm.b"	"Oaz2"	0.000579198337870314	"HiG"	0.0097277702681458	0.671	335	386	56.915855721003	0	0.0753773594947982	376	0.000183399901447198	376	300	205
"HiG_presomiticMesoderm.b"	"Odc1"	0.00184055550600833	"HiG"	0.0927969211225358	0.666	327	201	96.5454284935989	0	0.530123041805313	183	0.00128983708468446	183	18	205
"HiG_presomiticMesoderm.b"	"P4hb"	0.00228870993994922	"HiG"	0.0918043236587814	0.431	246.5	153	76.8566480178317	0	0.681711454963825	144	0.00165866534054459	144	137	205
"HiG_presomiticMesoderm.b"	"Pa2g4"	0.00878788342840324	"HiG"	0.803015864247072	0.794	379	10	75.1168179746608	0	3.55158280510876	9	0.00864132069369529	9	148	205
"HiG_presomiticMesoderm.b"	"Pabpc1"	0.00418838668325728	"HiG"	0.270799773246674	0.621	308	59	77.4114714459718	0	1.44271916124463	55	0.00351026559913536	55	125	205
"HiG_presomiticMesoderm.b"	"Pafah1b3"	0.000951191098936693	"HiG"	0.00992433546373326	0.265	143	323	44.2364638222083	0	0.159698028303701	322	0.00038855967957105	322	352	205
"HiG_presomiticMesoderm.b"	"Paics"	0.00373078507530505	"HiG"	0.287017769597264	0.72	350	69	87.3313363720853	0	1.31730511445412	68	0.00320512193297839	68	53	205
"HiG_presomiticMesoderm.b"	"Paip2"	0.00114801152560314	"HiG"	0.0346642185790107	0.371	218	289	66.6698593343668	0	0.262475517473575	270	0.000638626563196047	270	239	205
"HiG_presomiticMesoderm.b"	"Pcbp4"	0.000930879179308167	"HiG"	0.0213713514307262	0.332	194	326	90.7651418211746	0	0.147408486634989	332	0.000358658118333307	332	33	205
"HiG_presomiticMesoderm.b"	"Pclaf"	0.0022327165259984	"HiG"	0.0720162027645486	0.626	311	160	74.8285630704883	0	0.712545009137613	139	0.0017336861536195	139	151	205
"HiG_presomiticMesoderm.b"	"Pcna"	0.00675983041027339	"HiG"	0.340089007279937	0.657	321.5	20	71.6662587471264	0	2.4611461753076	18	0.00598819020756108	18	189	205
"HiG_presomiticMesoderm.b"	"Pdgfa"	0.00115432775352822	"HiG"	0.0227157925868758	0.239	108	288	94.3662896516256	0	0.261863183555328	271	0.000637136699648001	271	23	205
"HiG_presomiticMesoderm.b"	"Pdia4"	0.00214002013926633	"HiG"	0.122520043049258	0.497	271	170	87.9504189280261	0	0.651687606211983	147	0.00158561461365446	147	50	205
"HiG_presomiticMesoderm.b"	"Pdia6"	0.00303281164258481	"HiG"	0.164202240018087	0.425	241.5	106	79.1188433145761	0	0.94683770374062	100	0.00230374137163168	100	108	205
"HiG_presomiticMesoderm.b"	"Pdlim4"	0.000769306317529042	"HiG"	0.00552086410460312	0.219	73.5	353	50.6921887652204	0	0.0957879319229951	365	0.000233060661613127	365	329	205
"HiG_presomiticMesoderm.b"	"Pdlim7"	0.00105375936863853	"HiG"	0.00446228942075745	0.179	17	306	40.5279369922182	0	0.167521461414432	319	0.000407594796628789	319	360	205
"HiG_presomiticMesoderm.b"	"Peg3"	0.000967145932608874	"HiG"	0.00717130795226707	0.291	167	321	51.4339095768778	0	0.168971758050893	318	0.000411123498907283	318	324	205
"HiG_presomiticMesoderm.b"	"Pfn2"	0.0018475353645801	"HiG"	0.0259471848523604	0.2	40.5	198	61.1293356856502	0	0.433000316335018	213	0.00105352875020686	213	279	205
"HiG_presomiticMesoderm.b"	"Pgrmc1"	0.00130084782655026	"HiG"	0.0311782476878286	0.242	110	266	68.9269391529716	0	0.261651542449124	272	0.000636621757783757	272	216	205
"HiG_presomiticMesoderm.b"	"Phb2"	0.0050251740513181	"HiG"	0.29911770138642	0.587	296	39	78.5215518423564	0	1.73464536518058	42	0.0042205483337727	42	117	205
"HiG_presomiticMesoderm.b"	"Phlda2"	0.00109672139599858	"HiG"	0.0168726278300944	0.264	140	296	62.1962028608111	0	0.19797782298392	307	0.000481697866140925	307	271	205
"HiG_presomiticMesoderm.b"	"Pigx"	0.000802067037528476	"HiG"	0.020224255091563	0.621	308	349	72.3978000678	0	0.159494320870979	323	0.00038806404104861	323	183	205
"HiG_presomiticMesoderm.b"	"Pimreg"	0.00171392671573843	"HiG"	0.0326015759074949	0.536	286	218	61.3786497680285	0	0.458291637225057	201	0.00111506481076656	201	277	205
"HiG_presomiticMesoderm.b"	"Pja1"	0.00101233118769956	"HiG"	0.0073210177329284	0.256	131.5	315	43.1042755554181	0	0.17118059658269	316	0.000416497801904356	316	356	205
"HiG_presomiticMesoderm.b"	"Plp2"	0.000802266625400283	"HiG"	0.0200370717779646	0.321	188.5	348	134.503387384919	0	0.116653208245496	352	0.00028382775728831	352	3	205
"HiG_presomiticMesoderm.b"	"Pls3"	0.00244479836189167	"HiG"	0.0201797775740018	0.168	7.5	144	50.8901913594723	0	0.544465213365584	175	0.001324732879235	175	327	205
"HiG_presomiticMesoderm.b"	"Pnrc1"	0.000409667620177793	"HiG"	0.0015066673959741	0.448	250	403	50.7498465641586	0	0.0135438736802601	403	3.29534639422387e-05	403	328	205
"HiG_presomiticMesoderm.b"	"Polr1d"	0.00297596155639971	"HiG"	0.24168792355246	0.795	380	110	73.0923507379209	0	1.09161250036863	90	0.00265599148508183	90	173	205
"HiG_presomiticMesoderm.b"	"Polr2f"	0.00676921584634584	"HiG"	0.362395260633133	0.641	316	19	68.010618137661	0	2.42343517978775	20	0.00589643596055413	20	225	205
"HiG_presomiticMesoderm.b"	"Ppan"	0.0033803546056495	"HiG"	0.272993308804334	0.854	403	84	68.1906637118718	0	1.30730559354887	72	0.00318079219841574	72	222	205
"HiG_presomiticMesoderm.b"	"Ppib"	0.00377530916225766	"HiG"	0.254425536067879	0.605	297	67	83.808114672051	0	1.28239947958134	73	0.00312019338097649	73	73	205
"HiG_presomiticMesoderm.b"	"Ppid"	0.0048807388692971	"HiG"	0.47456705774678	0.858	404	43	90.0847083138114	0	1.90547052527914	34	0.00463618132671324	34	36	205
"HiG_presomiticMesoderm.b"	"Ppp1r1a"	0.00103964616553075	"HiG"	0.00134519418220092	0.188	26.5	308	21.0378898763942	0	0.144862365239621	335	0.000352463175765502	335	398	205
"HiG_presomiticMesoderm.b"	"Ppp2ca"	0.00198029236572305	"HiG"	0.0676487712981491	0.312	181.5	180	85.9954132971828	0	0.441973557723318	205	0.00107536145431464	205	60	205
"HiG_presomiticMesoderm.b"	"Prdx4"	0.00258736135327517	"HiG"	0.123398880462903	0.501	272	131	88.5511196595142	0	0.799245732644313	119	0.00194463681908592	119	45	205
"HiG_presomiticMesoderm.b"	"Prps1"	0.0017815778819601	"HiG"	0.123430136117316	0.865	406.5	210	81.3143022181863	0	0.593747935070169	163	0.0014446421777863	163	92	205
"HiG_presomiticMesoderm.b"	"Prrx2"	0.00159880538162974	"HiG"	0.00806711278230884	0.23	91	230	46.8349549912586	0	0.264392507939116	267	0.00064329077357449	267	344	205
"HiG_presomiticMesoderm.b"	"Prtg"	0.000754477801499683	"HiG"	0.0128343799115452	0.215	64.5	357	93.9679142025699	0	0.115963424781998	354	0.000282149452024326	354	25	205
"HiG_presomiticMesoderm.b"	"Psip1"	0.00168691300936169	"HiG"	0.0598781016509899	0.528	283	221	80.7560416467184	0	0.457811223315751	202	0.00111389592047628	202	100	205
"HiG_presomiticMesoderm.b"	"Psme2"	0.000652310849959687	"HiG"	0.0245034482857847	0.563	292	373	81.2492069435389	0	0.106184867123512	363	0.00025835734093312	363	94	205
"HiG_presomiticMesoderm.b"	"Ptbp2"	0.00108986099267896	"HiG"	0.0410542288207712	0.513	277	297	86.8704650894296	0	0.251721185272818	276	0.000612460304800044	276	56	205
"HiG_presomiticMesoderm.b"	"Ptges3"	0.00363096933346142	"HiG"	0.312362821922491	0.74	353	71	86.6138626718681	0	1.32160133395871	65	0.00321557502179735	65	57	205
"HiG_presomiticMesoderm.b"	"Ptk7"	0.0018628944531978	"HiG"	0.0246995386378095	0.203	44.5	195	56.4639203755591	0	0.422211841590719	221	0.00102727941992876	221	303	205
"HiG_presomiticMesoderm.b"	"Ptms"	0.000444842438081046	"HiG"	0.00134462920964243	0.333	195	398	29.7085713099536	0	0.0240984682474816	397	5.86337426946025e-05	397	385	205
"HiG_presomiticMesoderm.b"	"Ptn"	0.00342478454481101	"HiG"	0.0652003839399377	0.204	46	77	66.710928751219	0	0.945410990444932	101	0.00230027004974436	101	238	205
"HiG_presomiticMesoderm.b"	"Ptov1"	0.000587095938012239	"HiG"	0.00132097687693396	0.346	203.5	385	26.138950969744	0	0.0414828254403701	391	0.000100931448760024	391	393	205
"HiG_presomiticMesoderm.b"	"Ptrh2"	0.000685594751184939	"HiG"	0.013484866867817	0.674	338.5	368	52.0134227423252	0	0.109522175114857	360	0.000266477311714981	360	322	205
"HiG_presomiticMesoderm.b"	"Rab34"	0.000621681371561337	"HiG"	0.0014472989664543	0.205	47.5	382	35.2358504116472	0	0.0533601049712835	384	0.000129829939102879	384	371	205
"HiG_presomiticMesoderm.b"	"Rack1"	0.00766970288465858	"HiG"	0.566310269663834	0.621	308	14	78.3762356709703	0	2.82797973482263	14	0.00688072928180688	14	118	205
"HiG_presomiticMesoderm.b"	"Rala"	0.0013298041142581	"HiG"	0.045702081944104	0.282	158.5	260	121.688701331242	0	0.331032766157503	246	0.000805432521064485	246	5	205
"HiG_presomiticMesoderm.b"	"Rangrf"	0.000416531855180794	"HiG"	0.00321109976766575	0.658	323.5	402	66	0	0.0196135372095094	400	4.77215017263003e-05	400	245	205
"HiG_presomiticMesoderm.b"	"Rap1a"	0.00122646178121818	"HiG"	0.0128778789471428	0.2	40.5	280	52.9179603721053	0	0.223780068873644	287	0.000544477053220546	287	316	205
"HiG_presomiticMesoderm.b"	"Rasl11a"	0.000390322775412476	"HiG"	0.00294405757396251	0.616	304	407	89.769346397415	0	0.00957601758119276	406	2.32993128496174e-05	406	38	205
"HiG_presomiticMesoderm.b"	"Rbms1"	0.00107845968073696	"HiG"	0.0160730877481551	0.429	243.5	299	56.6087560612519	0	0.150417105938021	328	0.000365978359946522	328	302	205
"HiG_presomiticMesoderm.b"	"Rbp1"	0.000846856489833807	"HiG"	0.00543261965018991	0.253	126	337	49.3111414997327	0	0.151765730018269	327	0.000369259683742746	327	335	205
"HiG_presomiticMesoderm.b"	"Rbpms"	0.000836603463125851	"HiG"	0.0057155873295831	0.402	236	343	40.9334122992644	0	0.125793758961515	348	0.000306067540052347	348	359	205
"HiG_presomiticMesoderm.b"	"Rbpms2"	0.00084302497008375	"HiG"	0.0115555419224096	0.485	263	340	44.8962732588857	0	0.130408273497405	343	0.000317295069336753	343	350	205
"HiG_presomiticMesoderm.b"	"Rcl1"	0.0021907336651643	"HiG"	0.174148612851009	0.816	389	166	71.1951442310196	0	0.7790495191517	123	0.00189549761350779	123	193	205
"HiG_presomiticMesoderm.b"	"Rcn2"	0.000991056976305236	"HiG"	0.0148267381414923	0.28	155.5	318	51.4331710739402	0	0.148699294192857	330	0.000361798769325687	330	325	205
"HiG_presomiticMesoderm.b"	"Rcor2"	0.00128129252372323	"HiG"	0.0301615469815234	0.48	262	271	86.3578674878402	0	0.284127807003192	261	0.000691308532854482	261	58	205
"HiG_presomiticMesoderm.b"	"Rfc3"	0.00326573749239027	"HiG"	0.152273502511918	0.62	306	92	77.1277721448398	0	1.08277524647897	91	0.0026344896508004	91	132	205
"HiG_presomiticMesoderm.b"	"Rfc4"	0.00339973618590848	"HiG"	0.174332815821067	0.66	325	81	73.6133755937687	0	1.16110650097575	85	0.00282507664470985	85	165	205
"HiG_presomiticMesoderm.b"	"Rpl22l1"	0.00308237138323631	"HiG"	0.266432022541219	0.776	372	103	74.2174533485328	0	1.14166361660879	86	0.00277777035671239	86	157	205
"HiG_presomiticMesoderm.b"	"Rpl7a"	0.00843734922973929	"HiG"	0.785125362827092	0.81	386	11	79.8888648786394	0	3.42091779891542	10	0.00832340097059714	10	104	205
"HiG_presomiticMesoderm.b"	"Rplp1"	0.00591000129891332	"HiG"	0.54412428192673	0.743	355	28	84.2169870389719	0	2.28541631716173	22	0.00556062364272926	22	72	205
"HiG_presomiticMesoderm.b"	"Rps12"	0.00738925225145215	"HiG"	0.70972662493344	0.787	376	16	73.5278010174662	0	2.99589414497247	12	0.00728928015808387	12	166	205
"HiG_presomiticMesoderm.b"	"Rps26"	0.00573736771861453	"HiG"	0.438379063107935	0.756	363.5	29	79.6268068975834	0	2.15852905341083	26	0.00525189550708231	26	105	205
"HiG_presomiticMesoderm.b"	"Rragd"	0.00118474387228617	"HiG"	0.00438368902682614	0.411	237	284	32.857698251763	0	0.101328115950585	364	0.000246540428103612	364	378	205
"HiG_presomiticMesoderm.b"	"Rrs1"	0.00373481680219208	"HiG"	0.36693578524471	0.843	398	68	73.9415431268715	0	1.49282296531684	53	0.00363217266500448	53	161	205
"HiG_presomiticMesoderm.b"	"Rsl1d1"	0.00599079652703344	"HiG"	0.588691324015701	0.823	392	26	73.425439709562	0	2.43342301467832	19	0.00592073726199104	19	169	205
"HiG_presomiticMesoderm.b"	"Rspo3"	0.0027660147434692	"HiG"	0.0326653539907003	0.237	100	117	60.2964892496158	0	0.741381163485813	128	0.00180384711310417	128	282	205
"HiG_presomiticMesoderm.b"	"Rtn4"	0.00186271075473703	"HiG"	0.0460291207357562	0.227	87.5	196	71.0749507453274	0	0.435525362282538	211	0.00105967241431274	211	200	205
"HiG_presomiticMesoderm.b"	"Ruvbl2"	0.00393268156025807	"HiG"	0.276492264940158	0.664	326	63	88.5279830152439	0	1.40016192846183	58	0.0034067200205884	58	46	205
"HiG_presomiticMesoderm.b"	"Sall4"	0.0019468846617875	"HiG"	0.0288833811968339	0.281	157	186	63.428686545614	0	0.510786183023501	189	0.00124278876648054	189	262	205
"HiG_presomiticMesoderm.b"	"Sap30"	0.000794447196232733	"HiG"	0.0121077679344109	0.472	259	350	63.9511897039652	0	0.141441274689881	337	0.000344139354476595	337	257	205
"HiG_presomiticMesoderm.b"	"Sdc1"	0.0025353733246381	"HiG"	0.0605360690714354	0.264	140	135	77.1500694341224	0	0.626467226253925	156	0.00152425115876867	156	130	205
"HiG_presomiticMesoderm.b"	"Selenoh"	0.00196599258878686	"HiG"	0.0845170549427325	0.49	266.5	183	82.9912571870412	0	0.584325192822489	164	0.00142171579762163	164	79	205
"HiG_presomiticMesoderm.b"	"Serpinh1"	0.0032343231581487	"HiG"	0.0588536895914602	0.148	1	96	63.6343128095257	0	0.84448805111744	113	0.00205471545284049	113	260	205
"HiG_presomiticMesoderm.b"	"Set"	0.00339470225969452	"HiG"	0.270053861856877	0.817	390.5	82	86.1382011084363	0	1.24901209016396	79	0.00303895885684662	79	59	205
"HiG_presomiticMesoderm.b"	"Sfrp1"	0.00304194101784147	"HiG"	0.0363685848040561	0.221	78	105	59.3673127600834	0	0.838692259667564	114	0.00204061377048069	114	285	205
"HiG_presomiticMesoderm.b"	"Sfxn1"	0.000560404542908579	"HiG"	0.00376191386484826	0.377	220	387	39.6452313459871	0	0.0541724133333278	383	0.00013180635847525	383	364	205
"HiG_presomiticMesoderm.b"	"Sh3bgrl"	0.00122873196730163	"HiG"	0.00643529292023449	0.189	28	279	35.2211142531005	0	0.216270121847909	296	0.000526204676028976	296	372	205
"HiG_presomiticMesoderm.b"	"Siva1"	0.0022136714627748	"HiG"	0.0746028696775974	0.516	278	163	71.1759507509858	0	0.564052904786259	171	0.00137239149583031	171	195	205
"HiG_presomiticMesoderm.b"	"Slc25a4"	0.0028114007078144	"HiG"	0.122072104069347	0.291	167	115	79.114625357677	0	0.808805170058507	118	0.00196789579089661	118	110	205
"HiG_presomiticMesoderm.b"	"Slc2a1"	0.0026333000069045	"HiG"	0.080552739460121	0.357	208.5	127	88.2113002627523	0	0.792044677032792	120	0.00192711600251288	120	48	205
"HiG_presomiticMesoderm.b"	"Slc2a3"	0.00183494983802476	"HiG"	0.0438748295294358	0.36	212	203	82.5793720254364	0	0.501947869593067	190	0.00122128435424104	190	83	205
"HiG_presomiticMesoderm.b"	"Slc9a3r1"	0.000894020178940599	"HiG"	0.0139016916971916	0.334	196	328	63.8937199442317	0	0.165311114900263	320	0.000402216824574849	320	259	205
"HiG_presomiticMesoderm.b"	"Smc6"	0.00125333205803524	"HiG"	0.0349701612815431	0.39	230	275	80.7601803635158	0	0.296512652527658	260	0.00072144197695294	260	99	205
